    6.73742E+01     8.71613E-09     1.80541E-09     1.74169E-09     4.38475E-10     2.67340E-10     4.77331E-12    -5.53284E-11    -5.38690E-10     4.67328E-10    -2.80586E-11     3.24399E-10
    6.70277E+01     8.49112E-09     1.88250E-09     1.82216E-09     2.55882E-10     4.40098E-10     4.50536E-12    -3.01205E-11     5.49671E-10    -6.22897E-10    -2.87110E-11     1.92577E-10
    6.66830E+01     8.27188E-09     1.95676E-09     1.89973E-09     3.40604E-10     3.45771E-10     4.29159E-12     9.19847E-11    -1.87257E-11    -5.62173E-11    -2.96322E-11    -6.34603E-10
    6.63401E+01     8.05840E-09     2.02829E-09     1.97444E-09     4.25407E-10     2.51606E-10     4.08370E-12     7.71440E-12    -6.87524E-10     6.10989E-10    -3.05401E-11    -5.86794E-11
    6.59989E+01     7.85066E-09     2.09705E-09     2.04628E-09     3.75733E-10     2.92156E-10     3.82672E-12    -7.12144E-11    -3.78173E-10     3.00167E-10    -3.09950E-11     5.75700E-10
    6.56595E+01     7.64865E-09     2.16301E-09     2.11526E-09     3.14093E-10     3.44874E-10     3.62492E-12    -7.64409E-11     9.39960E-11    -1.73332E-10    -3.18141E-11     6.70490E-10
    6.53218E+01     7.45235E-09     2.22627E-09     2.18139E-09     2.85945E-10     3.64281E-10     3.42319E-12    -6.21384E-11     3.30925E-10    -4.11472E-10    -3.25840E-11     5.91629E-10
    6.49859E+01     7.26172E-09     2.28677E-09     2.24467E-09     2.87028E-10     3.54673E-10     3.18952E-12    -6.01750E-11     3.06846E-10    -3.88481E-10    -3.29562E-11     6.21857E-10
    6.46517E+01     7.07673E-09     2.34451E-09     2.30513E-09     3.13032E-10     3.20354E-10     2.99881E-12    -6.45921E-11    -2.04016E-12    -8.05578E-11    -3.36787E-11     7.24627E-10
    6.43192E+01     6.89733E-09     2.39960E-09     2.36279E-09     3.55257E-10     2.70015E-10     2.80479E-12    -4.28706E-11    -5.63614E-10     4.80165E-10    -3.42965E-11     5.22093E-10
    6.39885E+01     6.72348E-09     2.45195E-09     2.41765E-09     3.58075E-10     2.59226E-10     2.59230E-12     2.68854E-11    -6.99822E-10     6.15648E-10    -3.46050E-11    -3.60341E-10
    6.36594E+01     6.55511E-09     2.50163E-09     2.46975E-09     2.74251E-10     3.35275E-10     2.40993E-12     4.23011E-11     4.04826E-10    -4.89610E-10    -3.52191E-11    -6.15736E-10
    6.33320E+01     6.39218E-09     2.54872E-09     2.51911E-09     2.81462E-10     3.20503E-10     2.20475E-12    -4.40107E-11     2.67543E-10    -3.52845E-10    -3.53857E-11     7.06234E-10
    6.30063E+01     6.23461E-09     2.59311E-09     2.56574E-09     3.33891E-10     2.60715E-10     2.03145E-12     2.48281E-11    -6.87284E-10     6.01580E-10    -3.59483E-11    -4.41076E-10
    6.26823E+01     6.08233E-09     2.63494E-09     2.60970E-09     2.57460E-10     3.29946E-10     1.85831E-12    -1.77398E-11     6.64839E-10    -7.50835E-10    -3.64529E-11     3.50367E-10
    6.23600E+01     5.93526E-09     2.67424E-09     2.65100E-09     3.16879E-10     2.63472E-10     1.66834E-12     2.49427E-11    -6.23564E-10     5.37371E-10    -3.65250E-11    -5.47610E-10
    6.20393E+01     5.79333E-09     2.71095E-09     2.68968E-09     2.85762E-10     2.87717E-10     1.50268E-12    -3.27925E-11    -2.36420E-11    -6.26440E-11    -3.69965E-11     8.05233E-10
    6.17202E+01     5.65644E-09     2.74520E-09     2.72579E-09     2.56267E-10     3.10510E-10     1.34070E-12     1.06705E-11     7.14601E-10    -8.00887E-10    -3.74830E-11    -2.92579E-10
    6.14028E+01     5.52451E-09     2.77700E-09     2.75934E-09     2.86330E-10     2.73906E-10     1.16284E-12     2.47866E-11    -2.36258E-10     1.50066E-10    -3.73825E-11    -7.95298E-10
    6.10871E+01     5.39742E-09     2.80634E-09     2.79039E-09     2.97340E-10     2.56518E-10     1.00529E-12     8.27243E-12    -8.03873E-10     7.17856E-10    -3.77705E-11    -3.15957E-10
    6.07729E+01     5.27510E-09     2.83336E-09     2.81899E-09     2.92280E-10     2.55349E-10     8.48443E-13    -1.82002E-12    -8.68341E-10     7.82586E-10    -3.80931E-11     7.28744E-11
    6.04604E+01     5.15741E-09     2.85800E-09     2.84515E-09     2.85898E-10     2.55664E-10     6.86238E-13    -1.02782E-12    -8.74289E-10     7.88881E-10    -3.79717E-11     4.60642E-11
    6.01495E+01     5.04426E-09     2.88035E-09     2.86896E-09     2.78352E-10     2.57299E-10     5.35912E-13     5.35739E-12    -7.81652E-10     6.96673E-10    -3.82773E-11    -3.91364E-10
    5.98401E+01     4.93553E-09     2.90051E-09     2.89046E-09     2.65664E-10     2.64228E-10     3.89337E-13     8.50197E-12    -9.40365E-11     9.55769E-12    -3.87607E-11    -8.37692E-10
    5.95324E+01     4.83109E-09     2.91840E-09     2.90965E-09     2.56852E-10     2.67394E-10     2.35994E-13     4.68683E-13     7.98526E-10    -8.82424E-10    -3.83058E-11    -4.40518E-11
    5.92262E+01     4.73083E-09     2.93417E-09     2.92665E-09     2.60174E-10     2.58589E-10     9.17934E-14    -1.96924E-12    -4.26249E-10     3.42989E-10    -3.85225E-11     7.50527E-10
    5.89217E+01     4.63462E-09     2.94791E-09     2.94148E-09     2.56841E-10     2.56592E-10    -5.06326E-14    -1.00902E-12    -9.85615E-11     1.60023E-11    -3.87429E-11    -8.42553E-10
    5.86187E+01     4.54234E-09     2.95948E-09     2.95417E-09     2.53957E-10     2.54291E-10    -1.89097E-13     4.05446E-12    -3.55132E-11    -4.62779E-11    -3.84046E-11     8.45068E-10
    5.83172E+01     4.45384E-09     2.96913E-09     2.96483E-09     2.55616E-10     2.47566E-10    -3.27291E-13    -5.81004E-12     4.21640E-10    -5.02604E-10    -3.85569E-11    -7.07569E-10
    5.80173E+01     4.36900E-09     2.97689E-09     2.97349E-09     2.39195E-10     2.59033E-10    -4.58841E-13    -1.55545E-12    -8.76828E-10     7.96750E-10    -3.81845E-11    -1.14844E-10
    5.77189E+01     4.28768E-09     2.98266E-09     2.98019E-09     2.42526E-10     2.50896E-10    -5.92953E-13     1.22612E-11    -3.00208E-10     2.21068E-10    -3.82830E-11     8.02315E-10
    5.74221E+01     4.20974E-09     2.98668E-09     2.98501E-09     2.52252E-10     2.36506E-10    -7.25076E-13     1.37170E-11     3.88899E-10    -4.67057E-10    -3.83332E-11     7.25187E-10
    5.71268E+01     4.13505E-09     2.98894E-09     2.98800E-09     2.55201E-10     2.29028E-10    -8.46030E-13     1.32523E-11     5.57779E-10    -6.34908E-10    -3.79286E-11     5.91669E-10
    5.68330E+01     4.06345E-09     2.98941E-09     2.98922E-09     2.48350E-10     2.31442E-10    -9.75397E-13     1.96655E-11     2.99563E-10    -3.75617E-10    -3.79613E-11     7.66487E-10
    5.65408E+01     3.99482E-09     2.98831E-09     2.98875E-09     2.25338E-10     2.50143E-10    -1.10311E-12     2.07103E-11    -4.60639E-10     3.85698E-10    -3.79559E-11     7.19346E-10
    5.62500E+01     3.92902E-09     2.98557E-09     2.98660E-09     2.12861E-10     2.58437E-10    -1.21500E-12    -1.41509E-11    -7.46077E-10     6.72287E-10    -3.74844E-11    -4.33527E-10
    5.59607E+01     3.86589E-09     2.98126E-09     2.98287E-09     2.61204E-10     2.06039E-10    -1.33905E-12    -1.03442E-11     7.36486E-10    -8.09099E-10    -3.74572E-11    -2.95427E-10
    5.56729E+01     3.80531E-09     2.97555E-09     2.97763E-09     2.06592E-10     2.56712E-10    -1.45992E-12     1.99854E-11    -6.76238E-10     6.04836E-10    -3.73506E-11     5.16922E-10
    5.53866E+01     3.74713E-09     2.96833E-09     2.97088E-09     2.62870E-10     1.96584E-10    -1.56523E-12    -1.00119E-11     7.47136E-10    -8.17290E-10    -3.68732E-11    -2.40846E-10
    5.51018E+01     3.69121E-09     2.95975E-09     2.96274E-09     2.00328E-10     2.55400E-10    -1.68548E-12    -2.49283E-11    -6.40125E-10     5.71233E-10    -3.67898E-11    -5.42920E-10
    5.48184E+01     3.63742E-09     2.94995E-09     2.95326E-09     1.96988E-10     2.55134E-10    -1.79444E-12     2.69223E-11    -6.24141E-10     5.56539E-10    -3.64798E-11     5.51706E-10
    5.45365E+01     3.58563E-09     2.93874E-09     2.94243E-09     2.20408E-10     2.28223E-10    -1.89885E-12     4.18811E-11    -1.04261E-10     3.79676E-11    -3.61094E-11     7.99072E-10
    5.42561E+01     3.53569E-09     2.92640E-09     2.93040E-09     2.21696E-10     2.23527E-10    -2.01538E-12     4.44677E-11    -4.56826E-11    -1.92867E-11    -3.59741E-11     7.95997E-10
    5.39770E+01     3.48749E-09     2.91298E-09     2.91719E-09     1.93522E-10     2.48383E-10    -2.10504E-12     3.80011E-11    -4.91589E-10     4.27980E-10    -3.53748E-11     6.42038E-10
    5.36995E+01     3.44089E-09     2.89831E-09     2.90281E-09     1.74797E-10     2.63910E-10    -2.21895E-12    -2.08904E-11    -7.41162E-10     6.78908E-10    -3.52127E-11    -3.29844E-10
    5.34233E+01     3.39577E-09     2.88268E-09     2.88738E-09     2.59236E-10     1.76396E-10    -2.33196E-12    -3.06178E-11     5.91904E-10    -6.52804E-10    -3.50407E-11    -4.63269E-10
    5.31486E+01     3.35202E-09     2.86606E-09     2.87090E-09     1.86218E-10     2.46454E-10    -2.41252E-12     4.45393E-11    -4.58254E-10     3.98721E-10    -3.44033E-11     6.37997E-10
    5.28752E+01     3.30952E-09     2.84841E-09     2.85345E-09     2.63391E-10     1.66382E-10    -2.52339E-12    -2.80176E-11     6.28642E-10    -6.86799E-10    -3.41995E-11    -3.82552E-10
    5.26033E+01     3.26815E-09     2.82995E-09     2.83510E-09     1.66933E-10     2.60044E-10    -2.63458E-12    -3.49760E-11    -6.31708E-10     5.74930E-10    -3.39955E-11    -4.50577E-10
    5.23328E+01     3.22781E-09     2.81060E-09     2.81583E-09     1.60039E-10     2.64246E-10    -2.70854E-12     3.05804E-11    -6.69078E-10     6.13697E-10    -3.33247E-11     3.78777E-10
    5.20637E+01     3.18839E-09     2.79039E-09     2.79575E-09     1.71990E-10     2.49698E-10    -2.81607E-12     4.90333E-11    -4.82909E-10     4.28905E-10    -3.30839E-11     5.78401E-10
    5.17959E+01     3.14980E-09     2.76951E-09     2.77489E-09     1.53449E-10     2.65737E-10    -2.91868E-12     3.21250E-11    -6.57201E-10     6.04576E-10    -3.27787E-11     3.63042E-10
    5.15296E+01     3.11194E-09     2.74779E-09     2.75324E-09     1.58459E-10     2.58310E-10    -2.99225E-12    -4.43643E-11    -5.64243E-10     5.13009E-10    -3.21541E-11    -4.76382E-10
    5.12646E+01     3.07473E-09     2.72541E-09     2.73091E-09     2.71844E-10     1.42596E-10    -3.09760E-12    -2.37751E-11     6.40872E-10    -6.90736E-10    -3.18813E-11    -2.46636E-10
    5.10009E+01     3.03808E-09     2.70248E-09     2.70793E-09     1.49418E-10     2.62780E-10    -3.22370E-12     4.25959E-11    -5.83575E-10     5.35088E-10    -3.18067E-11     4.22205E-10
    5.07387E+01     3.00191E-09     2.67876E-09     2.68426E-09     2.77947E-10     1.32093E-10    -3.26549E-12     3.72240E-14     6.67816E-10    -7.14932E-10    -3.09045E-11    -1.05259E-12
    5.04777E+01     2.96615E-09     2.65453E-09     2.66004E-09     1.96626E-10     2.11353E-10    -3.36860E-12    -7.45579E-11    -9.12111E-11     4.54390E-11    -3.06026E-11    -6.78338E-10
    5.02181E+01     2.93073E-09     2.62983E-09     2.63526E-09     1.41562E-10     2.64440E-10    -3.42749E-12    -4.62402E-11    -5.59912E-10     5.15495E-10    -2.99061E-11    -4.03127E-10
    4.99599E+01     2.89559E-09     2.60446E-09     2.60991E-09     1.46996E-10     2.57108E-10    -3.52887E-12    -5.64380E-11    -4.84700E-10     4.41613E-10    -2.95856E-11    -4.73099E-10
    4.97030E+01     2.86068E-09     2.57868E-09     2.58410E-09     2.19888E-10     1.82406E-10    -3.63008E-12    -7.85663E-11     1.29317E-10    -1.71087E-10    -2.92574E-11    -6.34447E-10
    4.94474E+01     2.82593E-09     2.55247E-09     2.55779E-09     2.69151E-10     1.31435E-10    -3.68370E-12     4.57522E-11     5.14895E-10    -5.55348E-10    -2.85538E-11     3.54307E-10
    4.91931E+01     2.79131E-09     2.52572E-09     2.53104E-09     1.20447E-10     2.78483E-10    -3.78345E-12    -3.01065E-11    -6.09940E-10     5.70774E-10    -2.82094E-11    -2.23884E-10
    4.89401E+01     2.75678E-09     2.49867E-09     2.50391E-09     2.42623E-10     1.54731E-10    -3.88348E-12     7.44194E-11     2.97550E-10    -3.35442E-10    -2.78599E-11     5.34157E-10
    4.86884E+01     2.72228E-09     2.47119E-09     2.47634E-09     2.77910E-10     1.17957E-10    -3.93228E-12    -3.73699E-11     5.34224E-10    -5.70836E-10    -2.71479E-11    -2.59129E-10
    4.84380E+01     2.68779E-09     2.44329E-09     2.44841E-09     2.53227E-10     1.41235E-10    -4.03027E-12    -7.05819E-11     3.54280E-10    -3.89654E-10    -2.67826E-11    -4.70161E-10
    4.81889E+01     2.65329E-09     2.41516E-09     2.42018E-09     2.80324E-10     1.12793E-10    -4.12662E-12    -3.78184E-11     5.19127E-10    -5.53277E-10    -2.63975E-11    -2.42916E-10
    4.79411E+01     2.61874E-09     2.38663E-09     2.39156E-09     2.35963E-10     1.55892E-10    -4.17352E-12     8.47254E-11     2.30993E-10    -2.63916E-10    -2.56976E-11     5.22016E-10
    4.76946E+01     2.58413E-09     2.35778E-09     2.36267E-09     1.14848E-10     2.75819E-10    -4.27090E-12    -5.13800E-11    -4.93823E-10     4.62089E-10    -2.53136E-11    -3.04328E-10
    4.74493E+01     2.54945E-09     2.32878E-09     2.33352E-09     2.47927E-10     1.41630E-10    -4.36082E-12     8.14413E-11     2.88824E-10    -3.19379E-10    -2.48806E-11     4.64852E-10
    4.72053E+01     2.51467E-09     2.29936E-09     2.30403E-09     2.78271E-10     1.10255E-10    -4.40845E-12    -5.23643E-11     4.46846E-10    -4.76244E-10    -2.42098E-11    -2.88372E-10
    4.69625E+01     2.47979E-09     2.26976E-09     2.27437E-09     2.42420E-10     1.45136E-10    -4.50480E-12    -8.81995E-11     2.42739E-10    -2.71012E-10    -2.38080E-11    -4.66885E-10
    4.67210E+01     2.44482E-09     2.24003E-09     2.24448E-09     2.81873E-10     1.04794E-10    -4.54289E-12    -5.15392E-11     4.36905E-10    -4.64048E-10    -2.31031E-11    -2.62802E-10
    4.64807E+01     2.40974E-09     2.20992E-09     2.21432E-09     2.26430E-10     1.59412E-10    -4.63817E-12     9.86109E-11     1.51502E-10    -1.77562E-10    -2.26917E-11     4.82756E-10
    4.62417E+01     2.37455E-09     2.17973E-09     2.18405E-09     1.30188E-10     2.54895E-10    -4.73328E-12    -8.55141E-11    -3.06535E-10     2.81535E-10    -2.22739E-11    -4.02529E-10
    4.60039E+01     2.33927E-09     2.14941E-09     2.15359E-09     1.70070E-10     2.14319E-10    -4.76804E-12     1.05217E-10    -1.11777E-10     8.78433E-11    -2.15741E-11     4.76577E-10
    4.57673E+01     2.30389E-09     2.11882E-09     2.12294E-09     2.73563E-10     1.10202E-10    -4.86311E-12     7.24638E-11     3.44289E-10    -3.67205E-10    -2.11490E-11     3.15123E-10
    4.55320E+01     2.26843E-09     2.08820E-09     2.09222E-09     2.69256E-10     1.13958E-10    -4.95825E-12     7.91064E-11     3.14001E-10    -3.35923E-10    -2.07195E-11     3.30591E-10
    4.52978E+01     2.23290E-09     2.05746E-09     2.06134E-09     1.34413E-10     2.48329E-10    -4.98931E-12     9.70093E-11    -2.38986E-10     2.18059E-10    -2.00261E-11     3.89809E-10
    4.50649E+01     2.19731E-09     2.02656E-09     2.03038E-09     1.87568E-10     1.94753E-10    -5.08343E-12    -1.14064E-10    -2.41173E-11     4.13402E-12    -1.95898E-11    -4.39847E-10
    4.48331E+01     2.16168E-09     1.99570E-09     1.99941E-09     1.27375E-10     2.54591E-10    -5.17878E-12     9.67079E-11    -2.44688E-10     2.25629E-10    -1.91512E-11     3.57981E-10
    4.46026E+01     2.12603E-09     1.96472E-09     1.96830E-09     2.57561E-10     1.24124E-10    -5.20699E-12     9.65732E-11     2.27871E-10    -2.46006E-10    -1.84670E-11     3.42570E-10
    4.43732E+01     2.09037E-09     1.93370E-09     1.93722E-09     2.47801E-10     1.33656E-10    -5.30127E-12     1.04404E-10     1.85667E-10    -2.02930E-10    -1.80225E-11     3.55019E-10
    4.41450E+01     2.05474E-09     1.90280E-09     1.90617E-09     1.01138E-10     2.80158E-10    -5.39101E-12     8.07957E-11    -2.99766E-10     2.83361E-10    -1.75597E-11     2.63415E-10
    4.39180E+01     2.01914E-09     1.87176E-09     1.87505E-09     2.47583E-10     1.33616E-10    -5.42158E-12    -1.08079E-10     1.69837E-10    -1.85401E-10    -1.69056E-11    -3.37214E-10
    4.36921E+01     1.98361E-09     1.84082E-09     1.84404E-09     6.78251E-11     3.13335E-10    -5.51639E-12     1.58502E-11    -3.73679E-10     3.58913E-10    -1.64563E-11     4.74307E-11
    4.34674E+01     1.94817E-09     1.81006E-09     1.81311E-09     1.23545E-10     2.57654E-10    -5.54039E-12     1.05928E-10    -1.98182E-10     1.84218E-10    -1.58020E-11     3.02258E-10
    4.32439E+01     1.91285E-09     1.77921E-09     1.78220E-09     7.08453E-11     3.10436E-10    -5.63462E-12     4.19822E-11    -3.33026E-10     3.19807E-10    -1.53518E-11     1.14493E-10
    4.30215E+01     1.87768E-09     1.74858E-09     1.75149E-09     2.03468E-10     1.77953E-10    -5.72924E-12    -1.27866E-10     2.68576E-11    -3.93560E-11    -1.49010E-11    -3.32604E-10
    4.28003E+01     1.84268E-09     1.71814E-09     1.72090E-09     1.41995E-10     2.39647E-10    -5.75137E-12     1.20576E-10    -1.26941E-10     1.15172E-10    -1.42658E-11     2.99110E-10
    4.25802E+01     1.80789E-09     1.68775E-09     1.69045E-09     2.93922E-10     8.79850E-11    -5.84627E-12     8.20334E-11     2.37814E-10    -2.48912E-10    -1.38166E-11     1.93825E-10
    4.23612E+01     1.77335E-09     1.65767E-09     1.66028E-09     2.84641E-10     9.75863E-11    -5.94162E-12     9.48502E-11     2.05196E-10    -2.15649E-10    -1.33682E-11     2.13355E-10
    4.21433E+01     1.73907E-09     1.62781E-09     1.63028E-09     8.72522E-11     2.95369E-10    -5.96100E-12     8.56386E-11    -2.27507E-10     2.17703E-10    -1.27555E-11     1.83222E-10
    4.19266E+01     1.70510E-09     1.59814E-09     1.60055E-09     3.06227E-10     7.68309E-11    -6.05643E-12    -7.36634E-11     2.28482E-10    -2.37690E-10    -1.23118E-11    -1.49701E-10
    4.17110E+01     1.67146E-09     1.56886E-09     1.57117E-09     1.19399E-10     2.64162E-10    -6.15306E-12    -1.17343E-10    -1.43891E-10     1.35259E-10    -1.18707E-11    -2.26292E-10
    4.14965E+01     1.63820E-09     1.53984E-09     1.54203E-09     1.33501E-10     2.50638E-10    -6.17072E-12    -1.26536E-10    -1.11058E-10     1.03000E-10    -1.12844E-11    -2.31281E-10
    4.12831E+01     1.60535E-09     1.51116E-09     1.51329E-09     3.28549E-10     5.62016E-11    -6.26699E-12    -3.64809E-11     2.31861E-10    -2.39396E-10    -1.08507E-11    -6.30928E-11
    4.10708E+01     1.57294E-09     1.48297E-09     1.48498E-09     5.11858E-11     3.34237E-10    -6.36470E-12     1.67699E-11    -2.35091E-10     2.28063E-10    -1.04223E-11     2.73991E-11
    4.08596E+01     1.54100E-09     1.45507E-09     1.45699E-09     1.55220E-10     2.30949E-10    -6.38015E-12     1.39011E-10    -6.18143E-11     5.52807E-11    -9.86582E-12     2.14750E-10
